序號,答案
20240317105003,1849.2952599999999
20240317110003,1884.2142800000001
20240317111003,1821.63492
20240317112003,1570.9798
20240317113003,1545.933
20240317114003,1590.24084
20240317115003,921.5496599999999
20240317120003,1025.06358
20240317121003,540.970546
20240317122003,377.259396
20240317123003,288.7955
20240317124003,337.13989999999995
20240317125003,276.97058799999996
20240317130003,244.93612000000002
20240317131003,214.55141000000003
20240317132003,215.76815800000003
20240317133003,148.235086
20240317134003,186.41567999999998
20240317135003,211.713348
20240317140003,174.8417
20240317141003,129.63829800000002
20240317142003,92.575722
20240317143003,71.82915
20240317144003,73.9493332
20240317145003,47.8577892
20240317150003,53.655986
20240317151003,41.5695774
20240317152003,21.602028
20240317153003,9.7159692
20240317154003,21.127153999999997
20240317155003,21.951030199999998
20240317160003,37.6195252
20240317161003,29.2550488
20240317162003,17.540898000000002
20240317163003,10.992218600000001
20240317164003,10.1270492
20240317165003,1.9989667999999998
20240414090003,952.403394
20240414091003,1022.9915800000001
20240414092003,1099.19651
20240414093003,1145.655692
20240414094003,1159.586232
20240414095003,1263.313
20240414100003,1197.21504
20240414101003,1229.54034
20240414102003,1199.29338
20240414103003,1318.6337999999998
20240414104003,1344.34052
20240414105003,1226.203348
20240414110003,1408.22022
20240414111003,1294.36736
20240414112003,1132.8662199999999
20240414113003,1471.31898
20240414114003,1325.0238
20240414115003,1099.70511
20240414120003,856.95824
20240414121003,750.97986
20240414122003,623.8479159999999
20240414123003,804.32426
20240414124003,665.806944
20240414125003,452.300136
20240414130003,833.4741799999999
20240414131003,762.2629
20240414132003,637.04906
20240414133003,536.342434
20240414134003,639.10364
20240414135003,704.4148700000001
20240414140003,397.700044
20240414141003,281.842722
20240414142003,212.7158886
20240414143003,188.4308576
20240414144003,165.732915
20240414145003,213.00805200000002
20240414150003,175.61711400000002
20240414151003,124.9872108
20240414152003,111.84209
20240414153003,70.4460396
20240414154003,64.113954
20240414155003,69.8209
20240414160003,77.642238
20240414161003,71.62190480000001
20240414162003,67.563165
20240414163003,53.59329
20240414164003,48.8088682
20240414165003,38.4365792
20240524090003,127.555572
20240524091003,149.676716
20240524092003,198.980194
20240524093003,193.81422
20240524094003,220.55003
20240524095003,372.299256
20240524100003,209.21986
20240524101003,164.637516
20240524102003,250.96893999999998
20240524103003,219.980026
20240524104003,222.04789000000002
20240524105003,213.52748799999998
20240524110003,240.87318
20240524111003,214.00420000000003
20240524112003,309.130452
20240524113003,430.99552000000006
20240524114003,331.440712
20240524115003,201.50543199999998
20240524120003,212.376466
20240524121003,265.346874
20240524122003,347.319504
20240524123003,323.249616
20240524124003,426.95027999999996
20240524125003,584.418494
20240524130003,636.18714
20240524131003,491.582
20240524132003,393.555184
20240524133003,295.34338
20240524134003,236.92488600000001
20240524135003,177.118328
20240524140003,59.776054
20240524141003,38.743297999999996
20240524142003,41.2975896
20240524143003,23.166734599999998
20240524144003,15.897882200000002
20240524145003,10.83494128
20240524150003,14.024453399999999
20240524151003,10.6342912
20240524152003,10.9632736
20240524153003,5.00354274
20240524154003,1.4450373999999997
20240524155003,1.1878065999999998
20240524160003,7.062712500000001
20240524161003,0.9362608999999998
20240524162003,1.0842490999999999
20240524163003,2.26553148
20240524164003,1.6509003999999998
20240524165003,3.7686863999999995
20240526090003,108.90811199999999
20240526091003,176.98018
20240526092003,320.36691
20240526093003,719.0749
20240526094003,579.752612
20240526095003,653.93464
20240526100003,635.47218
20240526101003,482.26291999999995
20240526102003,263.07177
20240526103003,168.743798
20240526104003,166.95998
20240526105003,156.57535
20240526110003,110.63977
20240526111003,139.12983
20240526112003,196.505466
20240526113003,201.10487999999998
20240526114003,236.2287
20240526115003,207.63121999999998
20240526120003,225.283234
20240526121003,239.95638
20240526122003,229.42254
20240526123003,203.3372
20240526124003,188.395874
20240526125003,169.93376
20240526130003,128.087342
20240526131003,109.441808
20240526132003,98.16407500000001
20240526133003,96.649048
20240526134003,87.268104
20240526135003,82.32615679999999
20240526140003,104.31677499999999
20240526141003,90.32296000000001
20240526142003,87.849244
20240526143003,81.23131199999999
20240526144003,89.971124
20240526145003,75.788842
20240526150003,73.275498
20240526151003,68.945716
20240526152003,60.292095200000006
20240526153003,55.0687514
20240526154003,51.727056399999995
20240526155003,53.552924
20240526160003,51.216581000000005
20240526161003,46.89462519999999
20240526162003,40.7531196
20240526163003,35.897756
20240526164003,37.6730764
20240526165003,31.0390948
20240603090003,64.14094399999999
20240603091003,70.352972
20240603092003,84.236874
20240603093003,87.299678
20240603094003,71.475036
20240603095003,89.959176
20240603100003,99.80138600000001
20240603101003,78.474278
20240603102003,92.615628
20240603103003,105.006498
20240603104003,134.38558
20240603105003,156.235192
20240603110003,79.61797399999999
20240603111003,74.967026
20240603112003,58.218254
20240603113003,58.461464
20240603114003,67.822554
20240603115003,87.622878
20240603120003,153.711746
20240603121003,141.844588
20240603122003,232.396092
20240603123003,143.59574
20240603124003,127.30977399999999
20240603125003,177.482286
20240603130003,132.59864399999998
20240603131003,138.82519
20240603132003,148.495546
20240603133003,131.694772
20240603134003,91.31102200000001
20240603135003,84.190094
20240603140003,89.573562
20240603141003,73.118542
20240603142003,104.268554
20240603143003,75.226638
20240603144003,54.26004519999999
20240603145003,45.929913600000006
20240603150003,13.528870999999999
20240603151003,11.7348286
20240603152003,14.333564599999999
20240603153003,8.0374506
20240603154003,2.5350352
20240603155003,0.6171804999999999
20240603160003,0.38526169999999993
20240603161003,4.14619408
20240603162003,9.5257016
20240603163003,6.9549232000000005
20240603164003,7.2708796
20240603165003,3.627613
20240620090003,1164.5814599999999
20240620091003,1209.1234599999998
20240620092003,783.77702
20240620093003,1278.97828
20240620094003,1184.4582599999999
20240620095003,1107.2586800000001
20240620100003,1180.45588
20240620101003,1217.34206
20240620102003,1123.26308
20240620103003,719.3519200000001
20240620104003,386.2139532
20240620105003,552.717844
20240620110003,1321.4193
20240620111003,1541.1260800000002
20240620112003,1496.12932
20240620113003,1498.78008
20240620114003,1561.69454
20240620115003,1529.0177800000001
20240620120003,1525.52808
20240620121003,1509.48012
20240620122003,1477.4521
20240620123003,1533.37522
20240620124003,1476.31314
20240620125003,1435.3691999999999
20240620130003,1384.4823999999999
20240620131003,1323.559
20240620132003,1338.45496
20240620133003,979.6948400000001
20240620134003,950.1414
20240620135003,861.8473199999999
20240620140003,933.589674
20240620141003,701.87174
20240620142003,538.6419000000001
20240620143003,430.88882
20240620144003,443.5952
20240620145003,246.65931
20240620150003,116.73082600000001
20240620151003,94.220128
20240620152003,97.76863920000001
20240620153003,95.73260400000001
20240620154003,90.51893
20240620155003,67.1017226
20240620160003,57.489592
20240620161003,52.689832
20240620162003,43.5336268
20240620163003,35.874697999999995
20240620164003,22.679882
20240620165003,9.076051
20240420090004,1074.2635
20240420091004,1260.5991199999999
20240420092004,1285.1318999999999
20240420093004,1282.19324
20240420094004,1215.31666
20240420095004,944.46236
20240420100004,1290.9988
20240420101004,1365.158
20240420102004,1367.01952
20240420103004,1492.99586
20240420104004,1484.7420599999998
20240420105004,1517.91866
20240420110004,1549.14362
20240420111004,1629.09616
20240420112004,1669.1049
20240420113004,1091.1583400000002
20240420114004,1140.66642
20240420115004,1438.80234
20240420120004,1493.9858
20240420121004,1452.2138200000002
20240420122004,1482.3300799999997
20240420123004,1546.4392799999998
20240420124004,1024.14214
20240420125004,1049.78248
20240420130004,857.02307
20240420131004,661.2188759999999
20240420132004,773.95646
20240420133004,990.0020000000001
20240420134004,735.43473
20240420135004,815.8871399999999
20240420140004,378.93176400000004
20240420141004,292.29648399999996
20240420142004,328.579176
20240420143004,444.0804
20240420144004,324.22706400000004
20240420145004,327.085432
20240420150004,370.622036
20240420151004,209.374454
20240420152004,159.38111800000001
20240420153004,142.392286
20240420154004,183.85609
20240420155004,227.675428
20240420160004,97.19061400000001
20240420161004,54.9039592
20240420162004,41.212621
20240420163004,37.6575942
20240420164004,47.2699134
20240420165004,33.2783262
20240422090004,1166.46062
20240422091004,1183.00976
20240422092004,1155.2445
20240422093004,1059.3437999999999
20240422094004,986.29738
20240422095004,751.934266
20240422100004,743.26872
20240422101004,513.2586839999999
20240422102004,450.39823
20240422103004,646.053748
20240422104004,488.40982400000007
20240422105004,425.50034
20240422110004,1068.323232
20240422111004,1208.8080400000001
20240422112004,950.59466
20240422113004,1576.0366399999998
20240422114004,1639.0711000000001
20240422115004,1424.61384
20240422120004,693.08758
20240422121004,564.7596699999999
20240422122004,688.34961
20240422123004,1473.95584
20240422124004,785.6648600000001
20240422125004,681.773234
20240422130004,529.436328
20240422131004,352.40889999999996
20240422132004,349.83736
20240422133004,333.46588399999996
20240422134004,259.297916
20240422135004,438.138684
20240422140004,266.476082
20240422141004,203.04079000000002
20240422142004,262.696986
20240422143004,265.16354
20240422144004,208.21874
20240422145004,97.726803
20240422150004,39.498555999999994
20240422151004,30.003002000000002
20240422152004,36.820088
20240422153004,18.8178278
20240422154004,12.3087924
20240422155004,29.243182400000002
20240422160004,43.5025446
20240422161004,27.933082600000002
20240422162004,16.2381384
20240422163004,16.0167662
20240422164004,17.4390344
20240422165004,9.233129
20240513090004,25.876523680000002
20240513091004,33.676128039999995
20240513092004,39.36228810000001
20240513093004,2.12220872
20240513094004,1.9558459399999997
20240513095004,10.804940799999999
20240513100004,36.441266060000004
20240513101004,21.344323000000003
20240513102004,16.9375034
20240513103004,19.557198
20240513104004,31.522683600000004
20240513105004,33.717753200000004
20240513110004,43.2725648
20240513111004,44.154617
20240513112004,43.7641354
20240513113004,34.7787822
20240513114004,42.443630600000006
20240513115004,11.4546532
20240513120004,20.0438468
20240513121004,47.638147000000004
20240513122004,40.559609200000004
20240513123004,44.784076
20240513124004,30.2684434
20240513125004,36.194079800000004
20240513130004,10.8597891
20240513131004,15.1152558
20240513132004,17.591544999999996
20240513133004,11.059500400000001
20240513134004,17.4787174
20240513135004,21.612849999999998
20240513140004,26.1874316
20240513141004,28.848450800000002
20240513142004,31.1077648
20240513143004,30.190246319999996
20240513144004,18.6652895
20240513145004,20.401999
20240513150004,15.1673668
20240513151004,13.837458000000002
20240513152004,9.6762427
20240513153004,8.7005052
20240513154004,7.718696520000001
20240513155004,1.2053817999999998
20240513160004,10.1311524
20240513161004,8.3755094
20240513162004,5.534193799999999
20240513163004,3.3299282000000003
20240513164004,2.2844605
20240513165004,1.2555004799999998
20240515090004,1019.3630200000001
20240515091004,1142.5545399999999
20240515092004,1195.7921800000001
20240515093004,1239.9006599999998
20240515094004,1278.51948
20240515095004,1202.0132600000002
20240515100004,1195.07256
20240515101004,1202.4407999999999
20240515102004,1141.99446
20240515103004,1065.23542
20240515104004,1155.19784
20240515105004,1393.8613799999998
20240515110004,1557.04636
20240515111004,1394.3839600000001
20240515112004,1584.84802
20240515113004,1529.0811800000001
20240515114004,1459.11982
20240515115004,1304.78714
20240515120004,1504.96704
20240515121004,1648.50792
20240515122004,1568.2252
20240515123004,1521.45472
20240515124004,1222.68218
20240515125004,1328.90744
20240515130004,1256.4547
20240515131004,1254.42146
20240515132004,1114.3950599999998
20240515133004,903.51492
20240515134004,595.3096599999999
20240515135004,708.6391
20240515140004,378.17954999999995
20240515141004,242.508994
20240515142004,195.127828
20240515143004,161.814724
20240515144004,125.15189799999999
20240515145004,109.09803400000001
20240515150004,90.90641199999999
20240515151004,72.713033
20240515152004,59.946282
20240515153004,48.0630786
20240515154004,32.995672
